# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.7633355298355347,3.304820855135375,3.1859708245136313,158.30476124001737,1.2428870144694473,3.000000000000039,1.5070249568931373,180.0,107.22772154892341,0.0
 1.7690088646219932,3.298196679418713,3.188525141301317,158.91310000275357,1.2599070188288233,3.000000000000039,1.4503980074587903,180.0,104.60977267919112,0.0
 1.7746922243129082,3.29144391480508,3.191048870955052,159.50763496807426,1.2769570979015683,3.000000000000039,1.3964905211857774,180.0,102.08301796863195,0.0
 1.780385818660872,3.2845623355656097,3.1935414820626615,160.08885426220357,1.29403788094546,3.0,1.3451552675836511,180.0,99.64423906602146,0.0
 1.786089833226298,3.2775517159714416,3.196002443211971,160.65722645319693,1.3111499246417377,3.0,1.2962530507263061,180.0,97.29026493407916,0.0
 1.7918044315393251,3.270411830293712,3.1984312229908074,161.21320123706317,1.3282937195808193,3.0000000000000386,1.2496523583944317,180.0,95.01798366729048,0.0
 1.7975297570689235,3.263142452803559,3.200827289986996,161.75721012472448,1.3454696961696144,3.0,1.2052290073851433,180.0,92.82435186142884,0.0
 1.8032659350173437,3.255743357772119,3.2031901127883615,162.2896671249484,1.3626782300148752,3.0000000000000386,1.162865789384295,180.0,90.70640189227653,0.0
 1.8090130739562138,3.2482143194705286,3.205519159982731,162.81096941926833,1.3799196468314856,3.0,1.1224521212034415,180.0,88.66124743619118,0.0
 1.8147712673189427,3.2405551121699263,3.2078139001579284,163.32149802578664,1.3971942269196724,3.0000000000000386,1.0838837018110823,180.0,86.68608744845032,0.0
 1.8205405947626514,3.2327655101414488,3.2100738019017805,163.82161844909075,1.4145022092507988,3.0000000000000386,1.047062178299764,180.0,84.77820890603283,0.0
 1.826321123411533,3.224845287656233,3.2122983338021127,164.31168131447293,1.431843795197444,3.000000000000038,1.0118948229778388,180.0,82.93498845695768,0.0
 1.8321129089923962,3.2167942189854157,3.214486964446751,164.792022984767,1.4492191519400335,3.0,0.9782942216510262,180.0,81.15389319033493,0.0
 1.8379159968721015,3.2086120784001353,3.2166391624235207,165.2629661587307,1.4666284155791491,2.999999999999962,0.9461779749161642,180.0,79.43248066260847,0.0
 1.843730423005673,3.2002986401715283,3.2187543963202474,165.72482045014982,1.4840716939798635,2.999999999999962,0.9154684120415707,180.0,77.76839831059196,0.0
 1.8495562148030267,3.1918536785707317,3.220832134724757,166.17788294712096,1.5015490693719242,2.999999999999962,0.8860923186625205,180.0,76.1593823731989,0.0
 1.8553933919215126,3.183276967868883,3.2228718462248747,166.62243875126785,1.5190606007273826,3.000000000000076,0.8579806771806497,180.0,74.60325640498797,0.0
 1.8612419669907971,3.1745682823371197,3.224872999408427,167.0587614967655,1.5366063259352358,2.9999999999999623,0.8310684207781649,180.0,73.09792947408057,0.0
 1.867101946275994,3.165727396246578,3.2268350628632385,167.48711384927438,1.554186263790826,2.9999999999999623,0.8052941999734536,180.0,71.64139409612895,0.0
 1.872973330284419,3.156754083868396,3.2287575051771356,167.90774798491165,1.571800415816101,3.0,0.7806001623804504,180.0,70.23172400210835,0.0
 1.8788561143208464,3.147648119473711,3.2306397949379435,168.32090604972205,1.5894487679253835,3.0,0.7569317440141266,180.0,68.86707173283492,0.0
 1.8847502889956995,3.1384092773336594,3.2324814007334886,168.72682059986104,1.6071312919499425,2.9999999999999623,0.7342374729579474,180.0,67.54566615720765,0.0
 1.8906558406902039,3.1290373317193794,3.234281791151596,169.12571502309214,1.6248479470334551,2.999999999999925,0.7124687840605536,180.0,66.26580991253041,0.0
 1.8965727519821851,3.1195320569020066,3.2360404347800915,169.51780394203587,1.6425986809093986,2.9999999999999623,0.6915798444457479,180.0,65.02587681442691,0.0
 1.9025010020358384,3.10989322715268,3.2377568002068005,169.90329359974987,1.6603834310703582,2.9999999999999627,0.671527389661362,180.0,63.82430925495292,0.0
 1.9084405669585303,3.1001206167425357,3.2394303560195485,170.2823822282156,1.6782021258384339,3.0,0.6522705692858822,180.0,62.65961560873977,0.0
 1.914391420127399,3.0902139999427107,3.241060570806162,170.65526040032097,1.6960546853450404,3.0000000000000373,0.6337708020108181,180.0,61.53036766662146,0.0
 1.9203535324882899,3.0801731510243435,3.242646913154466,171.0221113659563,1.713941022427713,3.0,0.615991639493133,180.0,60.43519810458186,0.0
 1.926326872829342,3.0699978442585696,3.244188851652286,171.38311137281386,1.7318610434508688,2.9999999999999627,0.5988986386754297,180.0,59.37279800295789,0.0
 1.9323114080313277,3.059687853916528,3.2456858548874483,171.73842997250298,1.749814649056826,2.9999999999999627,0.5824592418147322,180.0,58.3419144327961,0.0
 1.9383071032966888,3.049242954269354,3.247137391447778,172.08823031263978,1.7678017348529091,3.0,0.5666426638646918,180.0,57.34134808517595,0.0
 1.944313922359015,3.0386629195881865,3.248542929921101,172.4326694153773,1.7858221920398876,3.0,0.5514197871490426,180.0,56.369950993706865,0.0
 1.9503318276745936,3.0279475241441616,3.2499019388952437,172.7718984431012,1.8038759079866233,2.999999999999963,0.5367630622454317,180.0,55.42662431744211,0.0
 1.956360780597495,3.017096542208417,3.2512138869580296,173.10606295178644,1.8219627667553278,3.000000000000037,0.5226464150598417,180.0,54.51031618744113,0.0
 1.9624007415395512,3.006109748052089,3.2524782426972867,173.43530313249772,1.8400826495814961,2.9999999999999263,0.5090451600612136,180.0,53.62001966447987,0.0
 1.9684516701164585,2.994986915946316,3.25369447470084,173.75975404177984,1.858235435312218,3.0,0.49593591845955176,180.0,52.754770729206605,0.0
 1.9745135252811437,2.983727820162235,3.254862051556514,174.07954582118646,1.8764210008062734,3.0,0.4832965416445667,180.0,51.913646380926394,0.0
 1.9805862654454283,2.9723322349709824,3.2559804418521354,174.3948039066384,1.894639221299127,2.9999999999999636,0.4711060396322813,180.0,50.761263877035454,0.0
 1.9867099372704358,2.9607999346436964,3.2570491141755302,174.70564922804394,1.8879639423974222,-1.0900778311542927,0.45934451352973404,180.0,49.16394392231571,0.0
 1.9929451809693104,2.949130693451513,3.258067537114523,175.0121983995974,1.8692582113007983,-3.0,0.44799309258764564,180.0,47.46837849451506,0.0
 1.9993150109744315,2.9373242856655697,3.25903517925694,175.31456390122622,1.8501487212854346,-3.0000000000000346,0.4370338748806915,180.0,45.82801750621708,0.0
 2.005823918988402,2.925380485557005,3.259951509190607,175.6128542516368,1.8306219972435225,-3.000000000000034,0.42644987190703504,180.0,44.240244560616276,0.0
 2.0124766833351466,2.913299067396955,3.2608159955033496,175.90717417334093,1.810663704203289,-3.0000000000000333,0.41622495635902734,180.0,42.70256495156839,0.0
 2.0192783959956717,2.9010798054565567,3.261628106782993,176.1976247500089,1.7902585662217132,-3.0000000000000653,0.4063438132961946,180.0,41.212597499260575,0.0
 2.0262344930142735,2.888722474006948,3.262387311617364,176.48430357660237,1.7693902751659083,-2.999999999999936,0.3967918942061158,180.0,39.7680667357942,0.0
 2.0333507888066378,2.876226847319265,3.263093078594287,176.76730490258475,1.748041387788816,-2.9999999999999374,0.3875553740100069,180.0,38.36679540186282,0.0
 2.040633515003318,2.8635926996646464,3.263744876301588,177.04671976854058,1.7261932091987762,-2.9999999999999085,0.37862111052705144,180.0,37.00669721169163,0.0
 2.048089364587445,2.850819805314228,3.2643421733270928,177.32263613655627,1.7038256604463944,-3.0,0.3699766065250956,180.0,35.68576982777202,0.0
 2.0557255422404475,2.8379079385391477,3.2648844382586275,177.5951390146453,1.680917127487388,-2.999999999999942,0.361609974088122,180.0,34.40208799846541,0.0
 2.0635498220022264,2.8248568736105426,3.2653711396840164,177.8643105755346,1.6574442882020506,-3.0000000000000853,0.35350990095956025,180.0,33.15379678527726,0.0
 2.0715706135934124,2.8116663847995502,3.265801746191087,178.13023027000585,1.6333819134284928,-2.9999999999999445,0.34566561917848676,180.0,31.939104846007833,0.0
 2.0797970390513125,2.798336246377307,3.266175726367664,178.3929749352136,1.6087026370547923,-3.000000000000027,0.3380668753804391,180.0,30.756277654056664,0.0
 2.0882390217172615,2.7848662326149505,3.266492548801572,178.65261889803824,1.583376689056945,-3.0000000000000524,0.33070390291907203,180.0,29.60363060985895,0.0
 2.0969073901073036,2.771256117783618,3.266751682080639,178.90923407384727,1.557371583886819,-2.999999999999949,0.32356739576817933,180.0,28.479521922456872,0.0
 2.1058139998361964,2.757505676154447,3.266952594792688,179.162890060876,1.5306517547001408,-2.999999999999975,0.3166484837492542,180.0,27.382345127366694,0.0
 2.114971877596032,2.743614681998574,3.267094755525547,179.41365423033005,1.5031781214206346,-2.9999999999999516,0.30993870944922464,180.0,26.3105211249047,0.0
 2.12439539228446,2.729582909587137,3.2671776328670408,179.6615918126108,1.4749075773553504,-3.0000000000000706,0.3034300062853615,180.0,25.26248950030992,0.0
 2.134100459831695,2.7154101331912726,3.2672006954049944,179.90676597962263,1.4457923747136452,-2.9999999999999543,0.29711467803493313,180.0,24.236698934195697,0.0
 2.1441047902310912,2.7010961270821174,3.267163411727234,-179.85076207644894,1.4157793835154568,-2.999999999999978,0.2909853794188135,180.0,23.231596356448065,0.0
 2.154428187940716,2.6866406655308097,3.267065250421586,-179.61093306783184,1.3848091903865818,-3.000000000000043,0.2850350977995973,180.0,22.245614451709496,0.0
 2.1650929204976332,2.6720435228084867,3.2669056800758747,-179.37368953914012,1.3528149927158302,-3.000000000000021,0.2792571361758574,180.0,21.27715696952082,0.0
 2.1761241753317493,2.6573044731862847,3.266684169277926,-179.13897579846383,1.319721228213482,-3.0,0.2736450966726055,180.0,20.324581100814044,0.0
 2.187550632087747,2.6424232909353416,3.2664001866155665,-178.90673785143161,1.2854418579454898,-2.999999999999942,0.26819286554554406,180.0,19.38617590599792,0.0
 2.1994051883686123,2.627399750326794,3.2660532006766214,-178.67692333808318,1.2498781891028936,-3.0,0.2628945985910342,180.0,18.460135360290156,0.0
 2.211725892479167,2.61223362563178,3.265642680048916,-178.44948147246828,1.2129160767712297,-3.0,0.2577447075856256,180.0,17.544523978382255,0.0
 2.2245571603978602,2.5969246911214365,3.2651680933202765,-178.22436298479573,1.1744222730151495,-3.0000000000000346,0.2527378473860969,180.0,16.637232015057624,0.0
 2.2379513907946356,2.5814727210668993,3.264628909078528,-178.0015200660214,1.1342395818248239,-2.9999999999999667,0.2478689038982983,180.0,15.735915739228876,0.0
 2.25197115010757,2.565877489739308,3.2640245959114966,-177.7809063147888,1.0921803038860207,-2.9999999999999685,0.24313298253000995,180.0,14.837915837437842,0.0
 2.266692195206273,2.550138771409798,3.2633546224070074,-177.5624766865751,1.048017168589913,-2.99999999999997,0.2385253974592496,180.0,13.94014286634983,0.0
 2.282207763710829,2.5342563403495064,3.2626184571528865,-177.346187444969,1.0014704630762452,-2.9999999999999716,0.23404166132723933,180.0,13.038911441487272,0.0
 2.2986348505098193,2.5182299708295717,3.2618155687369597,-177.1319961149553,0.9521892026792736,-3.0000000000000204,0.22967747561149496,180.0,12.129691517578445,0.0
 2.3161237270000057,2.5020594371211304,3.2609454257470523,-176.91986143814034,0.8997225732087145,-3.0,0.22542872138794037,180.0,11.206719174596216,0.0
 2.33487302418965,2.4857445134953196,3.2600074967709904,-176.70974332981496,0.8434746816397825,-2.9999999999999822,0.22129145089019836,180.0,10.26235517093882,0.0
 2.3551549661601205,2.4692849742232763,3.2590012503965995,-176.50160283775762,0.7826288557283702,-3.0000000000000053,0.21726187909355796,180.0,9.285956272004256,0.0
 2.3773606204821767,2.4526805935761384,3.2579261552117047,-176.29540210273174,0.7160118927622016,-3.00000000000001,0.2133363761637714,180.0,8.261710328905387,0.0
 2.402088887878132,2.435931145825042,3.256781679804132,-176.09110432057065,0.6418270905743363,-2.9999999999999822,0.20951146003395357,180.0,7.1639521530530335,0.0
 2.4303457229962424,2.4190364052411253,3.2555672927617074,-175.8886737057878,0.5570565852200041,-3.0000000000000235,0.20578378932591673,180.0,5.94498026858341,0.0
 2.4640881813542994,2.4019961460955255,3.254282462672256,-175.68807545663566,0.4558292101458328,-3.0000000000000098,0.2021501570892289,180.0,4.490748336958133,0.0
 2.5083569134520007,2.3848101426593793,3.2529266581236036,-175.48927572158865,0.32302301385272897,-2.9999999999999964,0.19860748431788205,180.0,1.829908204916362,0.0
 2.6160312514029105,2.367478169203824,3.2514993477035765,-175.29224156711334,0,-2.9999999999999973,0.19860748431788205,180.0,0.0,0.0
